388,/ssget/MM/DIMACS10/delaunay_n18/delaunay_n18.cbd,262144.0,262144.0,9907810.0,2.457721,6.095238,5.713847,5.92927,1.066748549619897,1.0377019195648745
389,/ssget/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.cbd,227320.0,227320.0,37367516.0,2.860318,2.518706,2.466421,2.327107,1.0211987329008307,0.9435157258229636
390,/ssget/MM/DIMACS10/144/144.cbd,144649.0,144649.0,32989434.0,3.353294,0.516643,0.510649,0.511313,1.0117380039909996,1.001300306081085
391,/ssget/MM/DIMACS10/wy2010/wy2010.cbd,86204.0,86204.0,3194734.0,2.186991,1.142404,1.147328,1.12214,0.9957082891727562,0.9780463825514587
392,/ssget/MM/DIMACS10/fe_tooth/fe_tooth.cbd,78136.0,78136.0,12429246.0,2.671902,9.806111,8.49863,9.668803,1.1538460904875256,1.1376896040891298
393,/ssget/MM/DIMACS10/fe_rotor/fe_rotor.cbd,99617.0,99617.0,19150968.0,2.9792,1.537181,1.516488,1.535455,1.0136453437152155,1.012507187659909
394,/ssget/MM/DIMACS10/fe_sphere/fe_sphere.cbd,16386.0,16386.0,589776.0,2.366915,2.208899,2.106343,1.933692,1.04868912612998,0.9180328180168188
395,/ssget/MM/DIMACS10/il2010/il2010.cbd,451554.0,451554.0,12758302.0,2.143568,0.731135,0.739848,0.740105,0.9882232566689374,1.0003473686486954
396,/ssget/MM/DIMACS10/cs4/cs4.cbd,22499.0,22499.0,344026.0,1.942618,0.18586,0.187941,0.181066,0.9889273761446411,0.9634193709728054
397,/ssget/MM/DIMACS10/nm2010/nm2010.cbd,168609.0,168609.0,6085586.0,2.209356,0.944087,0.947173,0.9361,0.9967418834785198,0.9883094218268469
398,/ssget/MM/DIMACS10/delaunay_n19/delaunay_n19.cbd,524288.0,524288.0,19812480.0,1.632152,6.02661,5.895694,5.978419,1.0222053586905968,1.014031427004183
399,/ssget/MM/DIMACS10/chesapeake/chesapeake.cbd,39.0,39.0,4436.0,3.14387,0.045265,0.045036,0.043068,1.0050848210320633,0.9563016253663736
400,/ssget/MM/DIMACS10/m14b/m14b.cbd,214765.0,214765.0,54611410.0,3.409759,0.603564,0.605307,0.596562,0.9971204694477347,0.9855527856112684
401,/ssget/MM/DIMACS10/delaunay_n20/delaunay_n20.cbd,1048576.0,1048576.0,39621116.0,2.247486,6.504328,6.425219,6.671906,1.0123122651539191,1.0383935551457468
402,/ssget/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.cbd,65536.0,65536.0,6768428563.0,6.957782,5.618217,5.50848,5.649948,1.0199214665388636,1.025681857790171
403,/ssget/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.cbd,100000.0,100000.0,11053676.0,1.657237,0.324193,0.320211,0.319604,1.012435550309015,0.9981043749277819
404,/ssget/MM/DIMACS10/oh2010/oh2010.cbd,365344.0,365344.0,11136528.0,2.130372,1.096547,1.027497,1.059713,1.0672021426826548,1.0313538628336625
405,/ssget/MM/DIMACS10/wing/wing.cbd,62032.0,62032.0,957396.0,1.615741,0.113685,0.114947,0.116168,0.9890210270820465,1.0106222867930437
406,/ssget/MM/DIMACS10/598a/598a.cbd,110971.0,110971.0,20784784.0,3.254677,0.357745,0.350467,0.355396,1.0207665771670371,1.0140640916263157
407,/ssget/MM/DIMACS10/me2010/me2010.cbd,69518.0,69518.0,2363456.0,2.160552,1.125723,1.157706,0.254848,0.9723738151136818,0.220131881496684
408,/ssget/MM/DIMACS10/cti/cti.cbd,16840.0,16840.0,556806.0,2.662627,1.99572,1.999303,1.422238,0.9982078754445923,0.7113669113686119
409,/ssget/MM/DIMACS10/delaunay_n12/delaunay_n12.cbd,4096.0,4096.0,154542.0,2.650397,0.683814,0.625676,0.708908,1.0929202974063255,1.1330273176532262
410,/ssget/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.cbd,45101.0,45101.0,668875186.0,2.082481,49.162117,47.370764,38.797865,1.0378155817795127,0.819025528066214
411,/ssget/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.cbd,4802000.0,4802000.0,1522677096.0,3.468572,39.2301,36.796527,35.831069,1.0661359426665458,0.973762252073409
412,/ssget/MM/DIMACS10/hugetric-00000/hugetric-00000.cbd,5824554.0,5824554.0,52387906.0,1.845014,0.894977,0.903988,0.910026,0.9900319473267344,1.006679292202994
413,/ssget/MM/DIMACS10/delaunay_n14/delaunay_n14.cbd,16384.0,16384.0,618884.0,2.71143,1.64816,1.59712,1.721513,1.0319575235423764,1.0778858194750551
414,/ssget/MM/DIMACS10/data/data.cbd,2851.0,2851.0,340522.0,4.184345,1.576491,1.477319,1.136968,1.0671297126754615,0.769615770189106
415,/ssget/MM/DIMACS10/co2010/co2010.cbd,201062.0,201062.0,6940126.0,2.188181,0.961037,0.951419,0.971258,1.01010911070727,1.0208520115742905
416,/ssget/MM/DIMACS10/or2010/or2010.cbd,196621.0,196621.0,7155436.0,2.236934,0.900621,0.922806,0.919899,0.9759591940234459,0.9968498254237619
417,/ssget/MM/DIMACS10/wi2010/wi2010.cbd,253096.0,253096.0,7508828.0,2.100326,1.24442,1.225731,1.221146,1.0152472279806908,0.9962593750178467
418,/ssget/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.cbd,2097152.0,2097152.0,429575072.0,4.5761,1.417456,1.411539,1.410195,1.00419187850991,0.9990478477746629
419,/ssget/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.cbd,85830.0,85830.0,11793590.0,2.154963,3.764312,3.818549,3.70751,0.9857964373378474,0.97092115355859
420,/ssget/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1/vsp_bump2_e18_aa01_model1_crew1.cbd,56438.0,56438.0,32315864.0,1.786781,3.222403,3.211514,3.211355,1.003390612651852,0.9999504906408628
421,/ssget/MM/DIMACS10/coPapersDBLP/coPapersDBLP.cbd,540486.0,540486.0,4091407036.0,8.32319,11.898692,11.841303,11.147504,1.0048465105571576,0.9414085595141007
422,/ssget/MM/DIMACS10/fe_4elt2/fe_4elt2.cbd,11143.0,11143.0,395450.0,2.260347,1.45386,1.532752,1.489454,0.9485291814983768,0.9717514640333206
423,/ssget/MM/DIMACS10/delaunay_n17/delaunay_n17.cbd,131072.0,131072.0,4954586.0,2.45655,4.441583,4.467616,1.015596,0.994172954882425,0.22732392398988635
424,/ssget/MM/DIMACS10/tn2010/tn2010.cbd,240116.0,240116.0,8092388.0,2.153203,1.19834,1.196214,1.204942,1.0017772739660293,1.0072963533280832
425,/ssget/MM/DIMACS10/sc2010/sc2010.cbd,181908.0,181908.0,6062270.0,2.211117,0.925114,0.927094,0.943104,0.997864294235536,1.017269014792459
426,/ssget/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.cbd,139752.0,139752.0,40888246.0,1.667536,1.855689,1.851236,1.84418,1.0024054199464574,0.9961884924450475
427,/ssget/MM/DIMACS10/nc2010/nc2010.cbd,288987.0,288987.0,9728776.0,2.156592,1.121537,1.124129,1.08284,0.9976942148098662,0.9632702296622542
428,/ssget/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.cbd,192244.0,192244.0,46155586.0,3.660635,0.666016,0.660521,0.653637,1.00831919045723,0.9895779240932536
429,/ssget/MM/DIMACS10/mo2010/mo2010.cbd,343565.0,343565.0,10901760.0,2.143955,1.134241,1.143401,1.138506,0.9919888123239355,0.9957189122626271
430,/ssget/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.cbd,524288.0,524288.0,88151660.0,4.219828,2.944917,2.925711,3.056576,1.0065645581535563,1.0447292982799736
431,/ssget/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.cbd,10498.0,10498.0,3860358.0,1.659444,1.873505,1.849716,1.808978,1.012860893239827,0.9779760784898871
432,/ssget/MM/DIMACS10/ny2010/ny2010.cbd,350169.0,350169.0,10620014.0,2.192668,0.920079,0.899163,0.908548,1.0232616333189866,1.0104374846384916
433,/ssget/MM/DIMACS10/fe_body/fe_body.cbd,45087.0,45087.0,2635052.0,3.034872,5.988755,6.482293,5.791323,0.9238636698464571,0.8934065461095325
434,/ssget/MM/DIMACS10/vt2010/vt2010.cbd,32580.0,32580.0,1064276.0,2.142444,1.042386,1.065875,1.119113,0.9779627066963763,1.049947695555295
435,/ssget/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.cbd,262144.0,262144.0,39648378.0,4.257438,4.411502,4.212982,4.391469,1.0471210178443675,1.0423659536167018
436,/ssget/MM/DIMACS10/smallworld/smallworld.cbd,100000.0,100000.0,10180388.0,1.545938,1.635929,1.60498,1.597299,1.019283106331543,0.995214270582811
437,/ssget/MM/DIMACS10/ky2010/ky2010.cbd,161672.0,161672.0,5418222.0,2.089461,1.517922,1.510095,1.546958,1.005183117618428,1.0244110469871102
438,/ssget/MM/DIMACS10/va2010/va2010.cbd,285762.0,285762.0,10106926.0,2.18042,1.170528,1.136887,1.166475,1.029590451821509,1.0260254537170361
439,/ssget/MM/DIMACS10/ma2010/ma2010.cbd,157508.0,157508.0,5354604.0,2.234403,0.864762,0.883744,0.862602,0.9785209291378499,0.9760767824166274
440,/ssget/MM/DIMACS10/ok2010/ok2010.cbd,269118.0,269118.0,8261404.0,2.200927,0.99553,0.999504,0.998538,0.9960240279178473,0.9990335206262307
441,/ssget/MM/DIMACS10/ks2010/ks2010.cbd,238600.0,238600.0,6619760.0,2.058059,1.322365,1.324614,1.346164,0.9983021468895845,1.0162688904088284
442,/ssget/MM/DIMACS10/nh2010/nh2010.cbd,48837.0,48837.0,1649832.0,2.16768,1.032759,1.025696,1.008455,1.0068860559074033,0.9831909259663684
443,/ssget/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.cbd,9167.0,9167.0,3714010.0,1.824415,1.815254,1.801606,1.772797,1.0075754632255887,0.984009267287076
444,/ssget/MM/DIMACS10/delaunay_n13/delaunay_n13.cbd,8192.0,8192.0,308986.0,2.722176,1.082263,0.859488,1.091823,1.2591950091217097,1.2703179101976991
445,/ssget/MM/DIMACS10/ak2010/ak2010.cbd,45292.0,45292.0,2537892.0,1.997601,1.572911,1.662556,1.623731,0.9460800117409579,0.9766474031551419
446,/ssget/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.cbd,11023.0,11023.0,31076816.0,9.240362,17.927209,12.921753,14.998463,1.387366636709431,1.1607142622212325
447,/ssget/MM/DIMACS10/ut2010/ut2010.cbd,115406.0,115406.0,4521342.0,2.202317,0.963012,0.968167,0.978222,0.9946755053621947,1.0103856049627802
448,/ssget/MM/DIMACS10/delaunay_n21/delaunay_n21.cbd,2097152.0,2097152.0,79241506.0,2.35495,7.109093,6.905277,5.574107,1.0295159774184295,0.8072242431404272
449,/ssget/MM/DIMACS10/delaunay_n23/delaunay_n23.cbd,8388608.0,8388608.0,316961668.0,2.359003,7.645645,7.477716,7.065889,1.022457258339311,0.9449260977549829
450,/ssget/MM/DIMACS10/luxembourg_osm/luxembourg_osm.cbd,114599.0,114599.0,519206.0,1.478503,1.190839,1.200476,1.245098,0.9919723509674495,1.0371702557985332
451,/ssget/MM/DIMACS10/md2010/md2010.cbd,145247.0,145247.0,4988820.0,2.24373,0.894936,0.890384,0.910286,1.0051124009416161,1.0223521536775144
452,/ssget/MM/DIMACS10/id2010/id2010.cbd,149842.0,149842.0,5578664.0,2.197008,1.081975,1.087883,1.092891,0.9945692689379281,1.0046034362151077
453,/ssget/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.cbd,32212.0,32212.0,1331444.0,2.243456,0.244504,0.243765,0.244526,1.0030316083112834,1.003121859167641
454,/ssget/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.cbd,131072.0,131072.0,19536683396.0,12.592998,2.880715,2.855201,2.90358,1.0089359733342766,1.0169441661024914
455,/ssget/MM/DIMACS10/ga2010/ga2010.cbd,291086.0,291086.0,9463848.0,2.152666,1.174539,1.194779,1.184684,0.9830596286007705,0.9915507386721729
456,/ssget/MM/DIMACS10/hugetrace-00000/hugetrace-00000.cbd,4588484.0,4588484.0,41260426.0,1.785867,0.769275,0.764854,0.77245,1.005780188114333,1.0099313071514302
457,/ssget/MM/DIMACS10/nj2010/nj2010.cbd,169588.0,169588.0,5337990.0,2.185946,0.888333,0.889813,0.888111,0.9983367291779285,0.9980872385546177
458,/ssget/MM/DIMACS10/wing_nodal/wing_nodal.cbd,10937.0,10937.0,2173642.0,2.946348,0.493897,0.503624,0.50792,0.9806859879592712,1.0085301733038936
459,/ssget/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.cbd,14109.0,14109.0,79224142.0,3.538067,12.443908,16.433135,15.855928,0.7572449200958916,0.9648754178676193
460,/ssget/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.cbd,65536.0,65536.0,7835510.0,3.469034,7.4802,7.43407,7.158986,1.0062052146401634,0.962996850984723
461,/ssget/MM/DIMACS10/preferentialAttachment/preferentialAttachment.cbd,100000.0,100000.0,34165320.0,1.678587,0.38562,0.385354,0.374089,1.000690274397048,0.9707671387866742
462,/ssget/MM/DIMACS10/mn2010/mn2010.cbd,259777.0,259777.0,7775166.0,2.075814,1.192236,1.195719,1.186052,0.997087108258713,0.9919153245871314
463,/ssget/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.cbd,1048576.0,1048576.0,194980566.0,4.683776,1.966065,2.011716,1.997885,0.9773074330571513,0.9931247750676537
464,/ssget/MM/Andrews/Andrews/Andrews.cbd,60000.0,60000.0,10330076.0,2.464596,0.385976,0.387315,0.389381,0.9965428656261698,1.005334159534229
465,/ssget/MM/DNVS/shipsec8/shipsec8.cbd,114919.0,114919.0,408693553.0,14.815662,84.38851,83.432388,38.678233,1.011459842189822,0.46358774963986404
466,/ssget/MM/DNVS/fcondp2/fcondp2.cbd,201822.0,201822.0,650331072.0,22.630364,114.940098,111.491698,54.587743,1.0309296572019202,0.4896126256862641
467,/ssget/MM/DNVS/thread/thread.cbd,29736.0,29736.0,738161100.0,24.558297,98.022854,94.928125,49.58261,1.032600759785364,0.5223173848635482
468,/ssget/MM/DNVS/halfb/halfb.cbd,224617.0,224617.0,715500645.0,18.399628,103.538188,100.874192,51.484126,1.0264090938146004,0.5103795626933002
469,/ssget/MM/DNVS/ship_001/ship_001.cbd,34920.0,34920.0,724065786.0,24.860364,108.417427,104.815545,48.87218,1.0343640058352033,0.46626843375188287
470,/ssget/MM/DNVS/crplat2/crplat2.cbd,18010.0,18010.0,52290238.0,23.221859,49.564207,32.907639,14.717207,1.5061611378440125,0.44722767865540275
471,/ssget/MM/DNVS/shipsec1/shipsec1.cbd,140874.0,140874.0,450639288.0,15.320164,90.145887,83.761949,43.930521,1.0762152513905807,0.5244687059514338
472,/ssget/MM/DNVS/m_t1/m_t1.cbd,97578.0,97578.0,1054513134.0,23.875426,119.410388,118.631245,46.791344,1.0065677722593234,0.3944268139477083
473,/ssget/MM/DNVS/x104/x104.cbd,108384.0,108384.0,1046272464.0,24.100783,114.278026,113.583289,41.729882,1.0061165423727076,0.36739455572553464
474,/ssget/MM/DNVS/shipsec5/shipsec5.cbd,179860.0,179860.0,594886384.0,13.986696,88.026988,86.787714,41.597538,1.0142793713865998,0.47930215099339984
475,/ssget/MM/DNVS/tsyl201/tsyl201.cbd,20685.0,20685.0,308227437.0,26.713777,85.881147,71.266459,37.363166,1.2050710559367066,0.524274203100227
476,/ssget/MM/DNVS/trdheim/trdheim.cbd,22098.0,22098.0,192650184.0,36.859117,95.869711,94.854842,43.007073,1.0106991797002833,0.4533988154236765
477,/ssget/MM/DNVS/fullb/fullb.cbd,199187.0,199187.0,720134257.0,15.876586,94.929377,91.213965,46.499274,1.0407329294368466,0.509782400096301
478,/ssget/MM/DNVS/ship_003/ship_003.cbd,121728.0,121728.0,579671172.0,13.411722,83.298056,79.657987,37.900629,1.045696221271572,0.4757919504041698
479,/ssget/MM/DNVS/troll/troll.cbd,213453.0,213453.0,708402807.0,16.498788,102.928123,97.415127,51.546446,1.0565928123257489,0.5291421115736984
480,/ssget/MM/Langemyr/comsol/comsol.cbd,1500.0,1500.0,7533079.0,15.890359,7.636167,9.340458,5.609143,0.817536677537654,0.6005211949992174
481,/ssget/MM/MathWorks/tomography/tomography.cbd,500.0,500.0,3662602.0,17.583472,6.255512,5.95545,5.888428,1.0503844377838787,0.9887461065074848
482,/ssget/MM/MathWorks/Pd/Pd.cbd,8081.0,8081.0,22257.0,1.777858,0.132089,0.210967,0.204193,0.6261121407613514,0.9678907127655038
483,/ssget/MM/MathWorks/Kaufhold/Kaufhold.cbd,8765.0,8765.0,251381.0,2.268904,1.085879,1.217341,1.088229,0.8920088947961171,0.8939393317073852
484,/ssget/MM/MathWorks/Muu/Muu.cbd,7102.0,7102.0,4783150.0,9.359584,11.868859,11.553502,10.821606,1.0272953603158592,0.9366515884101634
485,/ssget/MM/MathWorks/Harvard500/Harvard500.cbd,500.0,500.0,30486.0,2.368397,0.208096,0.21469,0.175207,0.9692859471796544,0.8160929712608879
486,/ssget/MM/MathWorks/pivtol/pivtol.cbd,102.0,102.0,918.0,1.796477,0.009924,0.00932,0.009871,1.0648068669527897,1.0591201716738197
487,/ssget/MM/MathWorks/Sieber/Sieber.cbd,2290.0,2290.0,7907329.0,1.509007,24.633424,24.034435,12.053855,1.0249221169542784,0.5015243753389669
488,/ssget/MM/MathWorks/TS/TS.cbd,2142.0,2142.0,989986.0,9.443728,1.443128,1.40723,1.423416,1.025509689247671,1.0115020288083683
489,/ssget/MM/MathWorks/Kuu/Kuu.cbd,7102.0,7102.0,19123888.0,17.827158,23.350291,22.472254,18.335463,1.0390720485804406,0.8159156175433048
490,/ssget/MM/QY/case39/case39.cbd,40216.0,40216.0,4048569774.0,13.11463,176.889996,165.497681,59.748228,1.0688367047269984,0.3610215420480726
491,/ssget/MM/QY/case9/case9.cbd,14454.0,14454.0,161640248.0,4.138346,97.785994,84.363386,55.690008,1.1591046618256882,0.6601205883320045
492,/ssget/MM/AG-Monien/netz4504/netz4504.cbd,1961.0,1961.0,15300.0,1.532145,0.145024,0.145714,0.15,0.9952646965974441,1.0294137831642807
493,/ssget/MM/AG-Monien/netz4504_dual/netz4504_dual.cbd,615.0,615.0,9020.0,1.864021,0.092513,0.092041,0.090653,1.0051281494116753,0.9849197640182092
494,/ssget/MM/AG-Monien/3elt/3elt.cbd,4720.0,4720.0,161694.0,2.301334,0.725085,0.685144,0.693966,1.0582957743189754,1.0128761253108836
495,/ssget/MM/AG-Monien/biplane-9/biplane-9.cbd,21701.0,21701.0,328336.0,1.973814,1.582342,1.516564,1.855006,1.0433730459116792,1.2231636778929211
496,/ssget/MM/AG-Monien/grid2/grid2.cbd,3296.0,3296.0,50508.0,2.543843,0.353203,0.30704,0.306109,1.150348488796248,0.9969678217821784
497,/ssget/MM/AG-Monien/stufe/stufe.cbd,1036.0,1036.0,13728.0,2.10101,0.1144,0.119374,0.101314,0.9583326352472064,0.8487107745405198
498,/ssget/MM/AG-Monien/diag/diag.cbd,2559.0,2559.0,26588.0,1.787308,0.263248,0.160653,0.258136,1.6386124130890802,1.6067922790112852
499,/ssget/MM/AG-Monien/grid2_dual/grid2_dual.cbd,3136.0,3136.0,47944.0,2.857041,0.284534,0.273966,0.271637,1.0385741296365243,0.9914989451245776
500,/ssget/MM/AG-Monien/cca/cca.cbd,49152.0,49152.0,401408.0,1.782325,0.856794,0.861391,0.848643,0.9946632829922764,0.9852006812237416
501,/ssget/MM/AG-Monien/L/L.cbd,956.0,956.0,14016.0,2.285714,0.109929,0.105781,0.102307,1.039213091197852,0.9671585634471218
502,/ssget/MM/AG-Monien/shock-9/shock-9.cbd,36476.0,36476.0,560824.0,2.058568,2.096538,1.901098,2.0543,1.1028037481497535,1.0805860613182487
503,/ssget/MM/AG-Monien/se/se.cbd,32768.0,32768.0,294896.0,1.286778,1.656719,1.493144,1.638311,1.1095507198234063,1.0972223710506155
504,/ssget/MM/AG-Monien/whitaker3/whitaker3.cbd,9800.0,9800.0,345638.0,2.40566,1.519288,1.189804,1.319229,1.2769229217585416,1.1087784206474343
505,/ssget/MM/AG-Monien/crack_dual/crack_dual.cbd,20141.0,20141.0,179584.0,2.073311,0.555988,0.550871,0.57559,1.009288926082513,1.044872574522892
506,/ssget/MM/AG-Monien/crack/crack.cbd,10240.0,10240.0,396948.0,2.045175,0.679705,0.668263,0.65993,1.017122001367725,0.9875303585564366
507,/ssget/MM/AG-Monien/bfly/bfly.cbd,49152.0,49152.0,786432.0,1.554911,1.280834,1.20711,1.274606,1.0610747984856395,1.0559153681106113
508,/ssget/MM/AG-Monien/grid1/grid1.cbd,252.0,252.0,3644.0,1.779297,0.025306,0.021562,0.024959,1.1736388090158612,1.157545682218718
509,/ssget/MM/AG-Monien/ukerbe1_dual/ukerbe1_dual.cbd,1866.0,1866.0,27144.0,1.925789,0.239154,0.231013,0.262261,1.035240441014142,1.135265114950241
510,/ssget/MM/AG-Monien/big_dual/big_dual.cbd,30269.0,30269.0,267676.0,1.615162,0.794291,0.662564,0.751899,1.1988140013643964,1.1348322577139718
511,/ssget/MM/AG-Monien/brack2/brack2.cbd,62631.0,62631.0,10068922.0,2.671594,8.786145,8.631738,8.029443,1.0178882862292622,0.9302232064967682
512,/ssget/MM/AG-Monien/3elt_dual/3elt_dual.cbd,9000.0,9000.0,78780.0,1.894798,0.398886,0.371604,0.36388,1.0734168631123455,0.9792144325680024
513,/ssget/MM/AG-Monien/L-9/L-9.cbd,17983.0,17983.0,282558.0,1.885555,1.391911,1.358452,1.378332,1.0246302408918386,1.0146343043405286
514,/ssget/MM/AG-Monien/ccc/ccc.cbd,49152.0,49152.0,442368.0,1.285714,2.808686,3.252706,3.159771,0.863492120099388,0.971428404534563
515,/ssget/MM/AG-Monien/cage/cage.cbd,366.0,366.0,71736.0,1.071038,0.348233,0.34908,0.286944,0.9975736220923571,0.822000687521485
516,/ssget/MM/AG-Monien/airfoil1/airfoil1.cbd,4253.0,4253.0,144160.0,2.38715,0.6784,0.689761,0.722607,0.9835290774630634,1.0476193928041742
517,/ssget/MM/AG-Monien/stufe-10/stufe-10.cbd,24010.0,24010.0,361688.0,2.269543,1.429597,1.429597,1.589837,1.0,1.1120875323605184
518,/ssget/MM/AG-Monien/wave/wave.cbd,156317.0,156317.0,30438636.0,2.79488,12.479966,12.938846,12.698638,0.9645347042541506,0.9814351295316446
519,/ssget/MM/AG-Monien/airfoil1_dual/airfoil1_dual.cbd,8034.0,8034.0,69926.0,1.946986,0.379003,0.422514,0.396181,0.8970187970102765,0.9376754379736529
520,/ssget/MM/AG-Monien/whitaker3_dual/whitaker3_dual.cbd,19190.0,19190.0,170670.0,1.569221,0.80695,0.816603,0.788314,0.9881790784506057,0.9653577074784198
521,/ssget/MM/AG-Monien/grid1_dual/grid1_dual.cbd,224.0,224.0,3196.0,1.77951,0.020292,0.020357,0.019851,0.996806995136808,0.9751436852188436
522,/ssget/MM/AG-Monien/ukerbe1/ukerbe1.cbd,5981.0,5981.0,46884.0,1.587351,0.324457,0.331336,0.339739,0.9792385976772822,1.0253609628896347
523,/ssget/MM/Mallya/lhr71c/lhr71c.cbd,70304.0,70304.0,33298428.0,7.024545,42.910345,43.813721,31.788475,0.9793814362400308,0.7255369841789973
524,/ssget/MM/Mallya/lhr34c/lhr34c.cbd,35152.0,35152.0,16647454.0,7.159469,26.937628,28.77693,24.161762,0.9360841479615789,0.8396226421650954
525,/ssget/MM/Mallya/lhr17/lhr17.cbd,17576.0,17576.0,8322403.0,7.107837,17.248504,18.230894,15.928044,0.9461139974814181,0.8736841978237601
526,/ssget/MM/Mallya/lhr10c/lhr10c.cbd,10672.0,10672.0,5100429.0,7.233379,11.016045,13.145436,10.010656,0.8380129042505703,0.7615309222151324
527,/ssget/MM/Mallya/lhr34/lhr34.cbd,35152.0,35152.0,16647454.0,7.159469,30.049556,31.830696,21.206948,0.9440433222069665,0.6662420451001134
528,/ssget/MM/Mallya/lhr04c/lhr04c.cbd,4101.0,4101.0,1847090.0,7.838543,5.513701,5.28495,4.037355,1.0432834747727036,0.7639343797008485
529,/ssget/MM/Mallya/lhr17c/lhr17c.cbd,17576.0,17576.0,8322403.0,7.107837,17.019229,18.936071,11.607257,0.8987729819982192,0.6129707160476955
530,/ssget/MM/Mallya/lhr71/lhr71.cbd,70304.0,70304.0,33298428.0,7.031781,39.082662,41.08381,34.222434,0.9512910803550109,0.8329907571863466
531,/ssget/MM/Mallya/lhr10/lhr10.cbd,10672.0,10672.0,5100429.0,7.233379,15.067737,10.030342,13.196453,1.5022156771922632,1.3156533446217489
532,/ssget/MM/Mallya/lhr11/lhr11.cbd,10964.0,10964.0,5107519.0,7.459031,13.494106,11.055236,12.881511,1.2206076830924277,1.1651954784140293
533,/ssget/MM/Mallya/lhr04/lhr04.cbd,4101.0,4101.0,1847090.0,7.838543,5.826782,5.30773,5.826782,1.0977917113342237,1.0977917113342237
534,/ssget/MM/Mallya/lhr07c/lhr07c.cbd,7337.0,7337.0,3427543.0,7.628205,7.599874,7.284895,7.870363,1.0432372738385385,1.080367390333011
535,/ssget/MM/Mallya/lhr07/lhr07.cbd,7337.0,7337.0,3427543.0,7.628205,8.666354,8.083828,7.888476,1.07206066234957,0.9758342211140563
536,/ssget/MM/Mallya/lhr14/lhr14.cbd,14270.0,14270.0,6890517.0,7.380849,18.038003,17.119297,16.684061,1.0536649372926938,0.9745762924727576
537,/ssget/MM/Mallya/lhr01/lhr01.cbd,1477.0,1477.0,265079.0,5.415965,1.616335,1.568515,1.289922,1.0304874355680373,0.8223842296694643
538,/ssget/MM/Mallya/lhr14c/lhr14c.cbd,14270.0,14270.0,6890517.0,7.380849,17.874233,18.904025,13.698841,0.9455252518974133,0.7246520780627406
539,/ssget/MM/Mallya/lhr11c/lhr11c.cbd,10964.0,10964.0,5107519.0,7.459031,13.620051,14.207285,12.322121,0.9586666981059364,0.8673100455153816
540,/ssget/MM/Martin/marine1/marine1.cbd,400320.0,400320.0,98739729.0,3.194957,22.196185,21.780022,21.125316,1.0191075564570138,0.9699400670945145
541,/ssget/MM/Gset/G1/G1.cbd,800.0,800.0,1870514.0,3.092219,7.00567,6.680407,7.153017,1.0486890993318223,1.0707456895964573
542,/ssget/MM/Gset/G26/G26.cbd,2000.0,2000.0,840822.0,1.1541,1.208946,1.362759,1.355072,0.8871311802013415,0.9943592374000099
543,/ssget/MM/Gset/G59/G59.cbd,5000.0,5000.0,1942120.0,1.23741,1.194416,1.172778,1.226473,1.0184502096731007,1.0457844536647174
544,/ssget/MM/Gset/G35/G35.cbd,2000.0,2000.0,656030.0,1.34308,1.084347,1.036382,1.114749,1.0462811974735184,1.0756159408403465
545,/ssget/MM/Gset/G56/G56.cbd,5000.0,5000.0,150488.0,1.15647,0.274613,0.266586,0.273615,1.030110358383411,1.0263667259345952
546,/ssget/MM/Gset/G23/G23.cbd,2000.0,2000.0,837200.0,1.154679,1.326783,1.362408,1.372459,0.9738514453820001,1.007377378876225
547,/ssget/MM/Gset/G48/G48.cbd,3000.0,3000.0,48000.0,1.888797,0.379447,0.379447,0.393443,1.0,1.036885256702517
548,/ssget/MM/Gset/G55/G55.cbd,5000.0,5000.0,150488.0,1.15647,0.277653,0.261718,0.279458,1.0608861446289517,1.0677828808106435
549,/ssget/MM/Gset/G7/G7.cbd,800.0,800.0,1872572.0,3.101538,6.948319,6.699721,6.796995,1.0371057242532935,1.0145191120645172
