spgemm_cusparse_64,/ssget/MM/GHS_indef/aug2d/aug2d.cbd,8,8,8,29008,29008,76832,0.094690
spgemm_cusparse_64,/ssget/MM/GHS_indef/ncvxqp3/ncvxqp3.cbd,8,8,8,75000,75000,499964,0.316360
spgemm_cusparse_64,/ssget/MM/GHS_indef/c-63/c-63.cbd,8,8,8,44234,44234,434704,2.944060
spgemm_cusparse_64,/ssget/MM/GHS_indef/bloweybq/bloweybq.cbd,8,8,8,10001,10001,69991,11.953150
spgemm_cusparse_64,/ssget/MM/GHS_indef/a2nnsnsl/a2nnsnsl.cbd,8,8,8,80016,80016,347222,21.909940
spgemm_cusparse_64,/ssget/MM/GHS_indef/mario002/mario002.cbd,8,8,8,389874,389874,2101242,0.521630
spgemm_cusparse_64,/ssget/MM/GHS_indef/bloweybl/bloweybl.cbd,8,8,8,30003,30003,120000,12.121330
spgemm_cusparse_64,/ssget/MM/GHS_indef/stokes64s/stokes64s.cbd,8,8,8,12546,12546,140034,0.184820
spgemm_cusparse_64,/ssget/MM/GHS_indef/qpband/qpband.cbd,8,8,8,20000,20000,45000,0.093030
spgemm_cusparse_64,/ssget/MM/GHS_indef/ncvxqp1/ncvxqp1.cbd,8,8,8,12111,12111,73963,0.143800
spgemm_cusparse_64,/ssget/MM/GHS_indef/olesnik0/olesnik0.cbd,8,8,8,88263,88263,744216,0.298850
spgemm_cusparse_64,/ssget/MM/GHS_indef/tuma2/tuma2.cbd,8,8,8,12992,12992,49365,0.093500
spgemm_cusparse_64,/ssget/MM/GHS_indef/a0nsdsil/a0nsdsil.cbd,8,8,8,80016,80016,355034,23.852760
spgemm_cusparse_64,/ssget/MM/GHS_indef/sparsine/sparsine.cbd,8,8,8,50000,50000,1548988,5.447060
spgemm_cusparse_64,/ssget/MM/GHS_indef/cont-201/cont-201.cbd,8,8,8,80595,80595,438795,0.177400
spgemm_cusparse_64,/ssget/MM/GHS_indef/copter2/copter2.cbd,8,8,8,55476,55476,759952,1.145610
spgemm_cusparse_64,/ssget/MM/GHS_indef/linverse/linverse.cbd,8,8,8,11999,11999,95977,0.117920
spgemm_cusparse_64,/ssget/MM/GHS_indef/dawson5/dawson5.cbd,8,8,8,51537,51537,1010777,2.001790
spgemm_cusparse_64,/ssget/MM/GHS_indef/darcy003/darcy003.cbd,8,8,8,389874,389874,2101242,0.522620
spgemm_cusparse_64,/ssget/MM/GHS_indef/bmw3_2/bmw3_2.cbd,8,8,8,227362,227362,11288630,31.050350
spgemm_cusparse_64,/ssget/MM/GHS_indef/c-62ghs/c-62ghs.cbd,8,8,8,41731,41731,559343,5.742490
spgemm_cusparse_64,/ssget/MM/GHS_indef/spmsrtls/spmsrtls.cbd,8,8,8,29995,29995,229947,0.135760
spgemm_cusparse_64,/ssget/MM/GHS_indef/d_pretok/d_pretok.cbd,8,8,8,182730,182730,1641672,0.572430
spgemm_cusparse_64,/ssget/MM/GHS_indef/stokes64/stokes64.cbd,8,8,8,12546,12546,140034,0.185640
spgemm_cusparse_64,/ssget/MM/GHS_indef/cvxqp3/cvxqp3.cbd,8,8,8,17500,17500,122462,0.168530
spgemm_cusparse_64,/ssget/MM/Morandini/rotor1/rotor1.cbd,8,8,8,100,100,708,0.097590
spgemm_cusparse_64,/ssget/MM/Morandini/robot/robot.cbd,8,8,8,120,120,870,0.092100
spgemm_cusparse_64,/ssget/MM/Morandini/rotor2/rotor2.cbd,8,8,8,791,791,10685,0.101830
spgemm_cusparse_64,/ssget/MM/Engwirda/airfoil_2d/airfoil_2d.cbd,8,8,8,14214,14214,259688,0.547910
spgemm_cusparse_64,/ssget/MM/PARSEC/Si10H16/Si10H16.cbd,8,8,8,17077,17077,875923,6.072750
spgemm_cusparse_64,/ssget/MM/PARSEC/SiH4/SiH4.cbd,8,8,8,5041,5041,171903,0.773330
spgemm_cusparse_64,/ssget/MM/PARSEC/H2O/H2O.cbd,8,8,8,67024,67024,2216736,8.024770
spgemm_cusparse_64,/ssget/MM/PARSEC/SiNa/SiNa.cbd,8,8,8,5743,5743,198787,0.925150
spgemm_cusparse_64,/ssget/MM/PARSEC/SiO/SiO.cbd,8,8,8,33401,33401,1317655,18.853910
spgemm_cusparse_64,/ssget/MM/PARSEC/benzene/benzene.cbd,8,8,8,8219,8219,242669,0.832720
spgemm_cusparse_64,/ssget/MM/PARSEC/Na5/Na5.cbd,8,8,8,5832,5832,305630,1.861260
spgemm_cusparse_64,/ssget/MM/PARSEC/Si5H12/Si5H12.cbd,8,8,8,19896,19896,738598,3.440430
spgemm_cusparse_64,/ssget/MM/PARSEC/Si34H36/Si34H36.cbd,8,8,8,97569,97569,5156379,49.045870
spgemm_cusparse_64,/ssget/MM/PARSEC/Si2/Si2.cbd,8,8,8,769,769,17801,0.137110
spgemm_cusparse_64,/ssget/MM/PARSEC/CO/CO.cbd,8,8,8,221119,221119,7666057,27.909800
spgemm_cusparse_64,/ssget/MM/HVDC/hvdc1/hvdc1.cbd,8,8,8,24842,24842,159981,0.154730
spgemm_cusparse_64,/ssget/MM/HVDC/hvdc2/hvdc2.cbd,8,8,8,189860,189860,1347273,0.595610
spgemm_cusparse_64,/ssget/MM/Okunbor/aft02/aft02.cbd,8,8,8,8184,8184,127762,0.286370
spgemm_cusparse_64,/ssget/MM/Okunbor/aft01/aft01.cbd,8,8,8,8205,8205,125567,0.269640
spgemm_cusparse_64,/ssget/MM/Averous/epb1/epb1.cbd,8,8,8,14734,14734,95053,0.118950
spgemm_cusparse_64,/ssget/MM/Averous/epb2/epb2.cbd,8,8,8,25228,25228,175027,0.159240
spgemm_cusparse_64,/ssget/MM/Averous/epb0/epb0.cbd,8,8,8,1794,1794,7764,0.093990
spgemm_cusparse_64,/ssget/MM/Averous/epb3/epb3.cbd,8,8,8,84617,84617,463625,0.169330
spgemm_cusparse_64,/ssget/MM/Hardesty/Hardesty1/Hardesty1.cbd,8,8,8,938905,938905,12143314,4.234550
spgemm_cusparse_64,/ssget/MM/Wang/swang2/swang2.cbd,8,8,8,3169,3169,20841,0.093960
spgemm_cusparse_64,/ssget/MM/Wang/wang4/wang4.cbd,8,8,8,26068,26068,177196,0.134080
spgemm_cusparse_64,/ssget/MM/Wang/wang3/wang3.cbd,8,8,8,26064,26064,177168,0.134410
spgemm_cusparse_64,/ssget/MM/Wang/swang1/swang1.cbd,8,8,8,3169,3169,20841,0.093800
spgemm_cusparse_64,/ssget/MM/Wang/wang2/wang2.cbd,8,8,8,2903,2903,19093,0.094180
spgemm_cusparse_64,/ssget/MM/Wang/wang1/wang1.cbd,8,8,8,2903,2903,19093,0.093310
spgemm_cusparse_64,/ssget/MM/Um/2cubes_sphere/2cubes_sphere.cbd,8,8,8,101492,101492,1647264,2.872020
spgemm_cusparse_64,/ssget/MM/Um/offshore/offshore.cbd,8,8,8,259789,259789,4242673,7.455380
spgemm_cusparse_64,/ssget/MM/Bomhof/circuit_3/circuit_3.cbd,8,8,8,12127,12127,48137,1.546410
spgemm_cusparse_64,/ssget/MM/Bomhof/circuit_1/circuit_1.cbd,8,8,8,2624,2624,35823,1.611470
spgemm_cusparse_64,/ssget/MM/Bomhof/circuit_2/circuit_2.cbd,8,8,8,4510,4510,21199,0.390780
spgemm_cusparse_64,/ssget/MM/Bomhof/circuit_4/circuit_4.cbd,8,8,8,80209,80209,307604,11.260900
spgemm_cusparse_64,/ssget/MM/Nasa/nasa1824/nasa1824.cbd,8,8,8,1824,1824,39208,0.193750
spgemm_cusparse_64,/ssget/MM/Nasa/nasa2146/nasa2146.cbd,8,8,8,2146,2146,72250,0.307290
spgemm_cusparse_64,/ssget/MM/Nasa/nasa2910/nasa2910.cbd,8,8,8,2910,2910,174296,0.576230
spgemm_cusparse_64,/ssget/MM/Nasa/pwt/pwt.cbd,8,8,8,36519,36519,326107,0.194220
spgemm_cusparse_64,/ssget/MM/Nasa/barth4/barth4.cbd,8,8,8,6019,6019,23492,0.093670
spgemm_cusparse_64,/ssget/MM/Nasa/barth5/barth5.cbd,8,8,8,15606,15606,61484,0.095760
spgemm_cusparse_64,/ssget/MM/Nasa/nasasrb/nasasrb.cbd,8,8,8,54870,54870,2677324,7.224260
spgemm_cusparse_64,/ssget/MM/Nasa/nasa4704/nasa4704.cbd,8,8,8,4704,4704,104756,0.324720
spgemm_cusparse_64,/ssget/MM/Nasa/skirt/skirt.cbd,8,8,8,12598,12598,196520,0.389530
spgemm_cusparse_64,/ssget/MM/Nasa/shuttle_eddy/shuttle_eddy.cbd,8,8,8,10429,10429,103599,0.152870
spgemm_cusparse_64,/ssget/MM/Nasa/barth/barth.cbd,8,8,8,6691,6691,26439,0.093360
spgemm_cusparse_64,/ssget/MM/Li/pli/pli.cbd,8,8,8,22695,22695,1350309,4.364280
spgemm_cusparse_64,/ssget/MM/Li/li/li.cbd,8,8,8,22695,22695,1350309,4.363680
spgemm_cusparse_64,/ssget/MM/Mulvey/finan512/finan512.cbd,8,8,8,74752,74752,596992,0.732490
spgemm_cusparse_64,/ssget/MM/Mulvey/pfinan512/pfinan512.cbd,8,8,8,74752,74752,596992,0.731630
spgemm_cusparse_64,/ssget/MM/Lourakis/bundle1/bundle1.cbd,8,8,8,10581,10581,770901,88.213170
spgemm_cusparse_64,/ssget/MM/ML_Graph/plantstexture_10NN/plantstexture_10NN.cbd,8,8,8,1599,1599,21204,0.117340
spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset12mfeatfactors_10NN/dataset12mfeatfactors_10NN.cbd,8,8,8,2000,2000,27442,0.127750
spgemm_cusparse_64,/ssget/MM/ML_Graph/breasttissue_10NN/breasttissue_10NN.cbd,8,8,8,106,106,1412,0.098630
spgemm_cusparse_64,/ssget/MM/ML_Graph/yeast_30NN/yeast_30NN.cbd,8,8,8,1484,1484,62350,0.264680
spgemm_cusparse_64,/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,8,8,8,1080,1080,18278,0.167400
spgemm_cusparse_64,/ssget/MM/ML_Graph/YaleB_10NN/YaleB_10NN.cbd,8,8,8,2414,2414,34808,0.167760
spgemm_cusparse_64,/ssget/MM/ML_Graph/semeion_10NN/semeion_10NN.cbd,8,8,8,1593,1593,22226,0.125630
spgemm_cusparse_64,/ssget/MM/ML_Graph/Fashion_MNIST_norm_10NN/Fashion_MNIST_norm_10NN.cbd,8,8,8,10000,10000,158304,0.426620
spgemm_cusparse_64,/ssget/MM/ML_Graph/Plants_10NN/Plants_10NN.cbd,8,8,8,1600,1600,21930,0.119380
spgemm_cusparse_64,/ssget/MM/ML_Graph/k49_norm_10NN/k49_norm_10NN.cbd,8,8,8,38547,38547,618158,1.453480
spgemm_cusparse_64,/ssget/MM/ML_Graph/collins_15NN/collins_15NN.cbd,8,8,8,1000,1000,16492,0.101530
spgemm_cusparse_64,/ssget/MM/ML_Graph/JapaneseVowelsSmall_10NN/JapaneseVowelsSmall_10NN.cbd,8,8,8,9961,9961,131144,0.285540
spgemm_cusparse_64,/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,8,8,8,575,575,6990,0.101290
spgemm_cusparse_64,/ssget/MM/ML_Graph/micromass_10NN/micromass_10NN.cbd,8,8,8,571,571,9668,0.110940
spgemm_cusparse_64,/ssget/MM/ML_Graph/mnist_test_norm_10NN/mnist_test_norm_10NN.cbd,8,8,8,10000,10000,145600,0.331870
spgemm_cusparse_64,/ssget/MM/ML_Graph/Olivetti_norm_10NN/Olivetti_norm_10NN.cbd,8,8,8,400,400,5656,0.100560
spgemm_cusparse_64,/ssget/MM/ML_Graph/Glass_10NN/Glass_10NN.cbd,8,8,8,214,214,2986,0.101050
spgemm_cusparse_64,/ssget/MM/ML_Graph/Spectro_10NN/Spectro_10NN.cbd,8,8,8,531,531,7422,0.101900
spgemm_cusparse_64,/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,8,8,8,9144,9144,124656,0.282690
spgemm_cusparse_64,/ssget/MM/ML_Graph/iris_dataset_30NN/iris_dataset_30NN.cbd,8,8,8,150,150,5518,0.095860
spgemm_cusparse_64,/ssget/MM/ML_Graph/Ecoli_10NN/Ecoli_10NN.cbd,8,8,8,336,336,4560,0.102050
spgemm_cusparse_64,/ssget/MM/ML_Graph/kmnist_norm_10NN/kmnist_norm_10NN.cbd,8,8,8,10000,10000,156932,0.422750
spgemm_cusparse_64,/ssget/MM/ML_Graph/usps_norm_5NN/usps_norm_5NN.cbd,8,8,8,11000,11000,81112,0.143210
spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,8,8,8,2000,2000,22832,0.100860
spgemm_cusparse_64,/ssget/MM/ML_Graph/har_10NN/har_10NN.cbd,8,8,8,10299,10299,151736,0.364650
spgemm_cusparse_64,/ssget/MM/ML_Graph/Vehicle_10NN/Vehicle_10NN.cbd,8,8,8,846,846,10894,0.104060
spgemm_cusparse_64,/ssget/MM/ML_Graph/plantsmargin_12NN/plantsmargin_12NN.cbd,8,8,8,1600,1600,25482,0.133530
spgemm_cusparse_64,/ssget/MM/ML_Graph/YaleA_10NN/YaleA_10NN.cbd,8,8,8,165,165,2268,0.102010
spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset16mfeatkarhunen_10NN/dataset16mfeatkarhunen_10NN.cbd,8,8,8,2000,2000,27668,0.129250
spgemm_cusparse_64,/ssget/MM/ML_Graph/optdigits_10NN/optdigits_10NN.cbd,8,8,8,5620,5620,79650,0.243030
spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset20mfeatpixel_10NN/dataset20mfeatpixel_10NN.cbd,8,8,8,2000,2000,27932,0.138670
spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset22mfeatzernike_10NN/dataset22mfeatzernike_10NN.cbd,8,8,8,2000,2000,27414,0.131050
spgemm_cusparse_64,/ssget/MM/ML_Graph/worms20_10NN/worms20_10NN.cbd,8,8,8,20055,20055,240826,0.233550
spgemm_cusparse_64,/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,8,8,8,1404,1404,19392,0.125840
spgemm_cusparse_64,/ssget/MM/ML_Graph/dermatology_5NN/dermatology_5NN.cbd,8,8,8,366,366,2440,0.093740
spgemm_cusparse_64,/ssget/MM/ML_Graph/mice_10NN/mice_10NN.cbd,8,8,8,1077,1077,13484,0.105350
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstm34/bcsstm34.cbd,8,8,8,588,588,24270,0.176420
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstm35/bcsstm35.cbd,8,8,8,30237,30237,20619,0.092970
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstm37/bcsstm37.cbd,8,8,8,25503,25503,15525,0.094020
spgemm_cusparse_64,/ssget/MM/Boeing/pcrystk03/pcrystk03.cbd,8,8,8,24696,24696,1751178,4.987060
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstk37/bcsstk37.cbd,8,8,8,25503,25503,1140977,3.133500
spgemm_cusparse_64,/ssget/MM/Boeing/nasa1824/nasa1824.cbd,8,8,8,1824,1824,39208,0.192880
spgemm_cusparse_64,/ssget/MM/Boeing/pwtk/pwtk.cbd,8,8,8,217918,217918,11634424,30.215560
spgemm_cusparse_64,/ssget/MM/Boeing/nasa2910/nasa2910.cbd,8,8,8,2910,2910,174296,0.576980
spgemm_cusparse_64,/ssget/MM/Boeing/msc00726/msc00726.cbd,8,8,8,726,726,34518,0.199030
spgemm_cusparse_64,/ssget/MM/Boeing/msc01050/msc01050.cbd,8,8,8,1050,1050,29156,0.184140
spgemm_cusparse_64,/ssget/MM/Boeing/crystk03/crystk03.cbd,8,8,8,24696,24696,1751178,4.931110
spgemm_cusparse_64,/ssget/MM/Boeing/pct20stif/pct20stif.cbd,8,8,8,52329,52329,2698463,7.657590
spgemm_cusparse_64,/ssget/MM/Boeing/crystm01/crystm01.cbd,8,8,8,4875,4875,105339,0.326100
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstm38/bcsstm38.cbd,8,8,8,8032,8032,10485,0.095700
spgemm_cusparse_64,/ssget/MM/Boeing/nasa4704/nasa4704.cbd,8,8,8,4704,4704,104756,0.324680
spgemm_cusparse_64,/ssget/MM/Boeing/msc10848/msc10848.cbd,8,8,8,10848,10848,1229778,6.364300
spgemm_cusparse_64,/ssget/MM/Boeing/crystk01/crystk01.cbd,8,8,8,4875,4875,315891,0.856910
spgemm_cusparse_64,/ssget/MM/Boeing/msc04515/msc04515.cbd,8,8,8,4515,4515,97707,0.306460
spgemm_cusparse_64,/ssget/MM/Boeing/msc01440/msc01440.cbd,8,8,8,1440,1440,46270,0.241490
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstm36/bcsstm36.cbd,8,8,8,23052,23052,320606,0.921670
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstk36/bcsstk36.cbd,8,8,8,23052,23052,1143140,3.157880
spgemm_cusparse_64,/ssget/MM/Boeing/crystk02/crystk02.cbd,8,8,8,13965,13965,968583,2.768210
spgemm_cusparse_64,/ssget/MM/Boeing/crystm03/crystm03.cbd,8,8,8,24696,24696,583770,1.443510
spgemm_cusparse_64,/ssget/MM/Boeing/pcrystk02/pcrystk02.cbd,8,8,8,13965,13965,968583,2.768040
spgemm_cusparse_64,/ssget/MM/Boeing/ct20stif/ct20stif.cbd,8,8,8,52329,52329,2698463,7.659360
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstk39/bcsstk39.cbd,8,8,8,46772,46772,2089294,5.602110
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstk34/bcsstk34.cbd,8,8,8,588,588,21418,0.168280
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstm39/bcsstm39.cbd,8,8,8,46772,46772,46772,0.095740
spgemm_cusparse_64,/ssget/MM/Boeing/crystm02/crystm02.cbd,8,8,8,13965,13965,322905,0.832660
spgemm_cusparse_64,/ssget/MM/Boeing/msc23052/msc23052.cbd,8,8,8,23052,23052,1154814,3.337590
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstk38/bcsstk38.cbd,8,8,8,8032,8032,355460,1.064390
spgemm_cusparse_64,/ssget/MM/Boeing/bcsstk35/bcsstk35.cbd,8,8,8,30237,30237,1450163,4.000910
spgemm_cusparse_64,/ssget/MM/QLi/largebasis/largebasis.cbd,8,8,8,440020,440020,5560100,2.071430
spgemm_cusparse_64,/ssget/MM/QLi/majorbasis/majorbasis.cbd,8,8,8,160000,160000,1750416,1.128700
spgemm_cusparse_64,/ssget/MM/QLi/crashbasis/crashbasis.cbd,8,8,8,160000,160000,1750416,1.128530
spgemm_cusparse_64,/ssget/MM/Arenas/jazz/jazz.cbd,8,8,8,198,198,5484,0.112240
spgemm_cusparse_64,/ssget/MM/Arenas/email/email.cbd,8,8,8,1133,1133,10902,0.109410
spgemm_cusparse_64,/ssget/MM/Arenas/celegans_metabolic/celegans_metabolic.cbd,8,8,8,453,453,4065,0.111780
spgemm_cusparse_64,/ssget/MM/Arenas/PGPgiantcompo/PGPgiantcompo.cbd,8,8,8,10680,10680,48632,0.185590
spgemm_cusparse_64,/ssget/MM/DIMACS10/wa2010/wa2010.cbd,8,8,8,195574,195574,947432,0.353360
spgemm_cusparse_64,/ssget/MM/DIMACS10/ri2010/ri2010.cbd,8,8,8,25181,25181,125750,0.145980
spgemm_cusparse_64,/ssget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.cbd,8,8,8,40174,40174,281662,3.442370
spgemm_cusparse_64,/ssget/MM/DIMACS10/al2010/al2010.cbd,8,8,8,252266,252266,1230482,0.432110
spgemm_cusparse_64,/ssget/MM/DIMACS10/mi2010/mi2010.cbd,8,8,8,329885,329885,1578090,0.470970
spgemm_cusparse_64,/ssget/MM/DIMACS10/hugetric-00020/hugetric-00020.cbd,8,8,8,7122792,7122792,21361554,4.163360
spgemm_cusparse_64,/ssget/MM/DIMACS10/nv2010/nv2010.cbd,8,8,8,84538,84538,416998,0.242200
spgemm_cusparse_64,/ssget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.cbd,8,8,8,21996,21996,2442056,17.282170
spgemm_cusparse_64,/ssget/MM/DIMACS10/fl2010/fl2010.cbd,8,8,8,484481,484481,2346294,0.848580
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n11/delaunay_n11.cbd,8,8,8,2048,2048,12254,0.093690
spgemm_cusparse_64,/ssget/MM/DIMACS10/mt2010/mt2010.cbd,8,8,8,132288,132288,638668,0.316760
spgemm_cusparse_64,/ssget/MM/DIMACS10/wv2010/wv2010.cbd,8,8,8,135218,135218,662922,0.332500
spgemm_cusparse_64,/ssget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.cbd,8,8,8,2145852,2145852,34976486,57.795890
spgemm_cusparse_64,/ssget/MM/DIMACS10/la2010/la2010.cbd,8,8,8,204447,204447,980634,0.431810
spgemm_cusparse_64,/ssget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.cbd,8,8,8,299067,299067,1955352,3.902150
spgemm_cusparse_64,/ssget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.cbd,8,8,8,101364,101364,778736,4.494150
spgemm_cusparse_64,/ssget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.cbd,8,8,8,39668,39668,379828,126.128800
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n16/delaunay_n16.cbd,8,8,8,65536,65536,393150,0.195610
spgemm_cusparse_64,/ssget/MM/DIMACS10/pa2010/pa2010.cbd,8,8,8,421545,421545,2058462,0.572250
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n15/delaunay_n15.cbd,8,8,8,32768,32768,196548,0.153740
spgemm_cusparse_64,/ssget/MM/DIMACS10/in2010/in2010.cbd,8,8,8,267071,267071,1281716,0.392360
spgemm_cusparse_64,/ssget/MM/DIMACS10/fe_ocean/fe_ocean.cbd,8,8,8,143437,143437,819186,0.231790
spgemm_cusparse_64,/ssget/MM/DIMACS10/uk/uk.cbd,8,8,8,4824,4824,13674,0.093170
spgemm_cusparse_64,/ssget/MM/DIMACS10/sd2010/sd2010.cbd,8,8,8,88360,88360,410722,0.202130
spgemm_cusparse_64,/ssget/MM/DIMACS10/de2010/de2010.cbd,8,8,8,24115,24115,116056,0.143830
spgemm_cusparse_64,/ssget/MM/DIMACS10/adaptive/adaptive.cbd,8,8,8,6815744,6815744,27248640,3.987040
spgemm_cusparse_64,/ssget/MM/DIMACS10/nd2010/nd2010.cbd,8,8,8,133769,133769,625946,0.232780
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n10/delaunay_n10.cbd,8,8,8,1024,1024,6112,0.095960
spgemm_cusparse_64,/ssget/MM/DIMACS10/ne2010/ne2010.cbd,8,8,8,193352,193352,913854,0.312780
spgemm_cusparse_64,/ssget/MM/DIMACS10/tx2010/tx2010.cbd,8,8,8,914231,914231,4456272,1.321940
spgemm_cusparse_64,/ssget/MM/DIMACS10/hi2010/hi2010.cbd,8,8,8,25016,25016,124126,0.144390
spgemm_cusparse_64,/ssget/MM/DIMACS10/ia2010/ia2010.cbd,8,8,8,216007,216007,1021170,0.318060
spgemm_cusparse_64,/ssget/MM/DIMACS10/t60k/t60k.cbd,8,8,8,60005,60005,178880,0.119720
spgemm_cusparse_64,/ssget/MM/DIMACS10/ar2010/ar2010.cbd,8,8,8,186211,186211,904310,0.323880
spgemm_cusparse_64,/ssget/MM/DIMACS10/ct2010/ct2010.cbd,8,8,8,67578,67578,336352,0.189620
spgemm_cusparse_64,/ssget/MM/DIMACS10/az2010/az2010.cbd,8,8,8,241666,241666,1196094,0.505360
spgemm_cusparse_64,/ssget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.cbd,8,8,8,32768,32768,320480,0.199250
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n22/delaunay_n22.cbd,8,8,8,4194304,4194304,25165738,5.303860
spgemm_cusparse_64,/ssget/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.cbd,8,8,8,58348,58348,4033156,16.222360
spgemm_cusparse_64,/ssget/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.cbd,8,8,8,131072,131072,1457506,0.664660
spgemm_cusparse_64,/ssget/MM/DIMACS10/ca2010/ca2010.cbd,8,8,8,710145,710145,3489366,1.005920
spgemm_cusparse_64,/ssget/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.cbd,8,8,8,77328,77328,871172,5.131480
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n18/delaunay_n18.cbd,8,8,8,262144,262144,1572792,0.415800
spgemm_cusparse_64,/ssget/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.cbd,8,8,8,227320,227320,1628268,3.181030
spgemm_cusparse_64,/ssget/MM/DIMACS10/144/144.cbd,8,8,8,144649,144649,2148786,3.411590
spgemm_cusparse_64,/ssget/MM/DIMACS10/wy2010/wy2010.cbd,8,8,8,86204,86204,427586,0.233700
spgemm_cusparse_64,/ssget/MM/DIMACS10/fe_tooth/fe_tooth.cbd,8,8,8,78136,78136,905182,1.172950
spgemm_cusparse_64,/ssget/MM/DIMACS10/fe_rotor/fe_rotor.cbd,8,8,8,99617,99617,1324862,1.917520
spgemm_cusparse_64,/ssget/MM/DIMACS10/fe_sphere/fe_sphere.cbd,8,8,8,16386,16386,98304,0.119350
spgemm_cusparse_64,/ssget/MM/DIMACS10/il2010/il2010.cbd,8,8,8,451554,451554,2164464,0.571410
spgemm_cusparse_64,/ssget/MM/DIMACS10/cs4/cs4.cbd,8,8,8,22499,22499,87716,0.102030
spgemm_cusparse_64,/ssget/MM/DIMACS10/nm2010/nm2010.cbd,8,8,8,168609,168609,830970,0.366130
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n19/delaunay_n19.cbd,8,8,8,524288,524288,3145646,0.758510
spgemm_cusparse_64,/ssget/MM/DIMACS10/chesapeake/chesapeake.cbd,8,8,8,39,39,340,0.091490
spgemm_cusparse_64,/ssget/MM/DIMACS10/m14b/m14b.cbd,8,8,8,214765,214765,3358036,5.697050
spgemm_cusparse_64,/ssget/MM/DIMACS10/netherlands_osm/netherlands_osm.cbd,8,8,8,2216688,2216688,4882476,0.595390
spgemm_cusparse_64,/ssget/MM/DIMACS10/M6/M6.cbd,8,8,8,3501776,3501776,21003872,6.480400
spgemm_cusparse_64,/ssget/MM/DIMACS10/delaunay_n20/delaunay_n20.cbd,8,8,8,1048576,1048576,6291372,1.411930
spgemm_cusparse_64,/ssget/MM/DIMACS10/NACA0015/NACA0015.cbd,8,8,8,1039183,1039183,6229636,1.599970
spgemm_cusparse_64,/ssget/MM/DIMACS10/AS365/AS365.cbd,8,8,8,3799275,3799275,22736152,6.967080
spgemm_cusparse_64,/ssget/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.cbd,8,8,8,100000,100000,1002396,1.273070
spgemm_cusparse_64,/ssget/MM/DIMACS10/oh2010/oh2010.cbd,8,8,8,365344,365344,1768240,0.514410
spgemm_cusparse_64,/ssget/MM/DIMACS10/wing/wing.cbd,8,8,8,62032,62032,243088,0.142350
spgemm_cusparse_64,/ssget/MM/DIMACS10/598a/598a.cbd,8,8,8,110971,110971,1483868,1.999950
spgemm_cusparse_64,/ssget/MM/DIMACS10/hugetric-00010/hugetric-00010.cbd,8,8,8,6592765,6592765,19771708,3.812010
spgemm_cusparse_64,/ssget/MM/DIMACS10/me2010/me2010.cbd,8,8,8,69518,69518,335476,0.201720
